35,1985,989.08,976.73,20.84,22.47,1,-1,-1,-1
35,1986,673.54,1014.07,40.84,18.81,1,-1,-1,-1
35,1987,618.09,1020.26,14.47,6.70,1,-1,-1,-1
35,1988,831.83,1030.74,78.10,56.51,1,-1,-1,-1
35,1990,871.54,1079.58,10.84,6.08,1,-1,-1,-1
35,1991,969.61,1050.51,18.28,7.85,1,-1,-1,-1
35,1979,1004.93,1642.06,8.14,2.74,1,-1,-1,-1
35,1992,819.85,1036.33,56.17,22.28,1,-1,-1,-1
35,1997,1290.36,1131.97,3.21,1.22,1,-1,-1,-1
36,1981,1128.03,1212.46,2.88,3.98,1,-1,-1,-1
36,1982,1126.35,1101.82,3.92,7.86,1,-1,-1,-1
36,1983,1212.15,1154.93,37.21,17.07,1,-1,-1,-1
36,1984,1218.67,1123.96,44.41,11.57,1,-1,-1,-1
36,1985,988.98,977.02,20.58,22.32,1,-1,-1,-1
36,1986,674.15,1014.45,40.56,18.98,1,-1,-1,-1
36,1987,622.28,1020.70,12.74,6.16,1,-1,-1,-1
36,1988,831.48,1030.75,78.13,56.45,1,-1,-1,-1
36,1990,871.60,1079.65,10.69,5.95,1,-1,-1,-1
36,1991,969.62,1050.56,18.31,7.86,1,-1,-1,-1
36,1997,1291.71,1132.13,2.66,1.03,1,-1,-1,-1
36,1989,819.85,1036.33,1.49,6.73,1,-1,-1,-1
37,1981,1128.07,1212.44,2.71,3.77,1,-1,-1,-1
37,1982,1127.48,1101.95,3.48,6.44,1,-1,-1,-1
37,1983,1212.19,1155.07,36.42,16.65,1,-1,-1,-1
37,1984,1218.88,1124.00,44.77,11.71,1,-1,-1,-1
37,1985,988.96,977.52,20.12,22.01,1,-1,-1,-1
37,1986,673.43,1014.54,40.07,18.85,1,-1,-1,-1
37,1987,620.16,1014.65,22.03,10.90,1,-1,-1,-1
37,1988,831.92,1030.69,77.87,56.28,1,-1,-1,-1
37,1990,871.28,1079.49,11.67,6.58,1,-1,-1,-1
37,1991,969.42,1050.51,18.76,8.08,1,-1,-1,-1
37,1998,1164.24,761.69,3.18,1.41,1,-1,-1,-1
37,1979,1005.20,1639.30,13.22,4.70,1,-1,-1,-1
38,1981,1127.98,1212.43,2.69,3.78,1,-1,-1,-1
38,1982,1128.01,1101.80,3.22,5.55,1,-1,-1,-1
38,1983,1211.95,1155.14,36.43,16.64,1,-1,-1,-1
38,1984,1221.15,1124.12,40.74,10.50,1,-1,-1,-1
38,1985,989.01,978.03,19.63,21.70,1,-1,-1,-1
38,1986,662.87,1013.33,43.98,19.86,1,-1,-1,-1
38,1987,620.07,1013.17,26.85,13.19,1,-1,-1,-1
38,1988,832.27,1030.70,78.06,56.53,1,-1,-1,-1
38,1990,871.28,1079.36,11.63,6.60,1,-1,-1,-1
38,1991,969.71,1050.55,18.24,7.84,1,-1,-1,-1
38,1979,1005.46,1638.63,13.53,5.03,1,-1,-1,-1
38,1999,1159.61,769.10,6.62,3.35,1,-1,-1,-1
38,1989,819.54,1036.42,1.43,5.90,1,-1,-1,-1
39,1981,1128.05,1212.42,2.74,3.85,1,-1,-1,-1
39,1982,1128.38,1101.68,3.64,6.05,1,-1,-1,-1
39,1983,1211.47,1155.09,36.81,16.85,1,-1,-1,-1
39,1984,1221.37,1124.07,39.97,10.23,1,-1,-1,-1
39,1985,989.17,978.69,18.94,21.14,1,-1,-1,-1
39,1986,667.71,1013.94,42.35,19.18,1,-1,-1,-1
39,1987,615.97,1011.53,28.06,14.54,1,-1,-1,-1
39,1988,831.71,1030.64,78.40,56.80,1,-1,-1,-1
39,1990,871.31,1079.26,11.67,6.67,1,-1,-1,-1
39,1991,969.78,1050.56,18.03,7.73,1,-1,-1,-1
39,1979,1006.00,1638.56,12.58,4.85,1,-1,-1,-1
39,1994,801.03,1027.95,4.36,1.45,1,-1,-1,-1
39,1997,1293.77,1132.61,2.51,1.00,1,-1,-1,-1
40,1981,1128.08,1212.43,2.63,3.71,1,-1,-1,-1
40,1982,1128.48,1101.50,3.95,6.40,1,-1,-1,-1
40,1983,1212.01,1155.13,36.42,16.66,1,-1,-1,-1
40,1984,1219.80,1124.06,43.81,11.27,1,-1,-1,-1
40,1985,988.90,978.74,18.88,21.32,1,-1,-1,-1
40,1986,671.22,1014.40,41.36,18.97,1,-1,-1,-1
40,1987,620.29,1016.64,18.44,9.64,1,-1,-1,-1
40,1988,832.13,1030.65,77.90,56.45,1,-1,-1,-1
40,1990,871.43,1079.34,11.03,6.26,1,-1,-1,-1
40,1991,969.65,1050.54,17.95,7.65,1,-1,-1,-1
40,1979,1003.77,1638.50,13.50,5.15,1,-1,-1,-1
40,2000,1155.74,776.17,9.13,14.79,1,-1,-1,-1
40,2001,1291.96,1132.25,1.00,1.00,1,-1,-1,-1
41,1981,1127.96,1212.37,2.68,3.82,1,-1,-1,-1
41,1982,1128.38,1100.74,4.28,6.89,1,-1,-1,-1
41,1983,1212.09,1155.13,36.49,16.70,1,-1,-1,-1
41,1984,1218.65,1124.17,46.16,11.98,1,-1,-1,-1
41,1985,988.69,978.93,18.80,21.48,1,-1,-1,-1
41,1986,661.77,1013.30,45.04,19.88,1,-1,-1,-1
41,1987,620.31,1013.67,25.66,13.22,1,-1,-1,-1
41,1988,831.69,1030.58,78.33,56.79,1,-1,-1,-1
41,1990,871.06,1079.16,11.69,6.67,1,-1,-1,-1
41,1991,969.71,1050.56,18.11,7.72,1,-1,-1,-1
41,1979,1003.38,1638.24,13.71,5.28,1,-1,-1,-1
41,2000,1155.85,785.52,8.13,13.14,1,-1,-1,-1
41,1989,819.48,1036.44,1.78,6.82,1,-1,-1,-1
42,1981,1127.90,1212.43,2.64,3.77,1,-1,-1,-1
42,1982,1127.69,1098.46,5.77,9.59,1,-1,-1,-1
42,1983,1212.10,1155.14,36.52,16.75,1,-1,-1,-1
42,1984,1220.54,1124.04,42.06,10.81,1,-1,-1,-1
42,1985,988.68,977.12,20.58,23.62,1,-1,-1,-1
42,1986,664.44,1013.37,44.98,19.81,1,-1,-1,-1
42,1987,620.43,1017.30,19.06,9.80,1,-1,-1,-1
